,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
11:48:09,27,0,12,0,15,0,5,20,5,12,0,27,12,8,0,18,3,17,19,18,1,13,20,1,15,4,17,29,19,16,4,24,6,9,20,0,19,33,11,29,6,16,30,21,1,32,30,12,28,5,19,21,31,26,33,26,29,7,12,18,12,21,39,3,32,19,14,20,29,5,3,9,21,28,2,0,13,28,0,0,0,26,12,2,4,5,2,15,27,12,29,16,11,21,0,10,10,17,0,1,19
11:50:09,27,0,12,0,15,0,5,20,5,12,0,27,12,8,0,18,3,17,19,18,1,13,20,1,15,4,17,29,19,16,4,24,6,9,20,0,19,33,11,29,6,16,30,21,1,32,30,12,28,5,19,21,31,26,33,26,29,7,12,18,12,21,39,3,32,19,14,20,29,5,3,9,21,28,2,0,13,28,0,0,0,26,12,2,4,5,2,15,27,12,29,16,11,21,0,10,10,17,0,1,19
11:52:09,27,0,12,0,14,0,5,19,5,12,0,27,12,8,0,18,3,18,18,18,1,12,20,2,15,5,17,29,19,16,4,24,6,9,20,0,19,33,11,29,6,16,30,21,1,32,30,13,28,5,19,21,31,26,33,26,29,7,13,18,13,21,39,3,31,18,14,20,29,5,2,9,21,28,2,0,13,27,0,0,0,25,12,2,4,4,2,13,27,12,29,16,11,21,0,10,10,17,0,1,19
11:54:09,27,0,12,0,14,0,5,19,5,12,0,26,12,8,0,18,3,18,18,18,1,12,20,1,16,5,17,28,17,16,4,24,6,9,20,0,20,33,11,30,6,16,30,21,1,32,30,13,28,4,18,21,31,26,33,26,29,6,14,18,13,21,39,3,31,18,14,20,29,3,2,9,21,29,2,0,13,27,1,0,0,25,12,2,4,4,2,13,27,12,28,16,11,21,0,10,10,16,0,1,19
11:56:09,27,0,12,0,14,0,5,19,5,12,0,26,12,8,0,18,3,18,18,18,1,12,20,1,16,5,17,28,17,16,4,24,6,9,20,0,20,33,11,30,6,16,30,21,1,32,30,13,28,4,18,21,31,26,33,26,29,6,14,18,13,21,39,3,31,18,14,20,29,3,2,9,21,29,2,0,13,27,1,0,0,25,12,2,4,4,2,13,27,12,28,16,11,21,0,10,10,16,0,1,19
11:58:09,27,1,12,0,14,1,5,19,4,12,0,26,13,7,0,18,4,18,18,18,1,13,20,0,14,5,16,28,17,16,4,24,6,9,20,0,20,34,11,30,6,17,30,22,1,32,30,13,28,3,18,21,31,26,34,26,29,6,14,18,13,21,39,3,31,18,15,20,28,3,2,9,22,29,2,0,13,27,2,0,0,25,12,1,4,4,2,13,27,12,28,16,11,21,0,10,10,16,0,1,19
12:00:09,27,1,12,0,14,1,4,19,4,13,0,26,13,6,0,18,4,18,21,18,1,13,20,0,14,5,16,28,17,16,3,24,6,9,20,0,19,34,11,30,6,18,30,23,0,32,30,13,12,2,19,21,31,25,34,26,29,6,14,19,14,21,39,3,31,18,15,20,28,3,1,9,23,28,2,0,13,26,2,0,0,25,12,1,4,3,2,13,27,12,28,16,11,21,0,10,9,16,0,1,19
12:02:08,27,1,12,0,14,1,4,19,4,13,0,26,13,6,0,18,4,18,21,18,1,13,20,0,14,5,16,28,17,16,3,24,6,9,20,0,19,34,11,30,6,18,30,23,0,32,30,13,12,2,19,21,31,25,34,26,29,6,14,19,14,21,39,3,31,18,15,20,28,3,1,9,23,28,2,0,13,26,2,0,0,25,12,1,4,3,2,13,27,12,28,16,11,21,0,10,9,16,0,1,19
12:04:09,27,1,12,0,14,1,4,19,4,13,0,26,13,7,0,18,4,17,21,18,1,13,20,0,14,5,16,28,17,16,3,24,6,10,20,0,19,34,11,30,6,17,30,24,0,32,30,13,12,2,19,20,31,25,34,26,29,6,14,19,14,21,39,3,32,18,15,20,28,3,1,9,23,28,2,1,14,27,3,0,0,25,12,0,4,3,2,13,27,12,27,16,11,20,0,10,9,16,0,1,19
12:06:09,27,1,12,0,14,1,4,20,4,13,1,26,13,8,0,17,4,17,21,18,1,13,20,0,15,5,17,28,17,16,4,24,6,10,21,0,19,33,11,30,6,17,30,24,0,32,30,13,12,0,19,20,31,24,34,26,29,5,14,19,14,21,39,3,32,18,15,20,28,3,1,9,23,28,1,1,15,25,3,0,0,25,12,0,4,3,2,13,27,12,27,16,11,20,0,11,8,16,0,1,19
12:08:09,27,1,12,0,14,1,4,20,4,13,1,26,13,8,0,17,4,17,21,18,1,13,20,0,15,5,17,28,17,16,4,24,6,10,21,0,19,33,11,30,6,17,30,24,0,32,30,13,12,0,19,20,31,24,34,26,29,5,14,19,14,21,39,3,32,18,15,20,28,3,1,9,23,28,1,1,15,25,3,0,0,25,12,0,4,3,2,13,27,12,27,16,11,20,0,11,8,16,0,1,19
12:10:08,27,1,12,0,14,1,4,20,4,13,1,26,13,8,0,17,4,17,24,18,1,13,20,0,15,5,16,28,17,16,4,24,6,10,21,0,19,33,11,30,6,17,30,24,1,32,30,13,12,1,19,21,31,24,34,27,29,5,14,20,14,21,39,3,32,18,15,20,28,3,1,9,23,29,0,1,15,25,3,0,0,25,12,0,4,3,3,13,27,12,27,16,11,20,0,14,8,16,0,1,20
12:12:09,27,1,12,0,14,1,4,20,4,13,1,26,13,8,0,17,4,17,24,18,1,13,20,0,13,5,16,28,17,16,4,24,6,10,21,0,19,34,11,30,6,17,30,25,1,32,30,13,12,1,19,21,31,25,34,27,29,5,14,20,15,21,39,3,32,18,16,20,28,3,0,9,23,29,0,0,15,25,3,0,0,25,12,0,4,3,3,13,27,12,27,16,11,20,0,15,8,16,0,1,20
12:14:09,27,1,12,0,14,1,4,20,4,13,1,26,13,8,0,17,4,17,24,18,1,13,20,0,13,5,16,28,17,16,4,24,6,10,21,0,19,34,11,30,6,17,30,25,1,32,30,13,12,1,19,21,31,25,34,27,29,5,14,20,15,21,39,3,32,18,16,20,28,3,0,9,23,29,0,0,15,25,3,0,0,25,12,0,4,3,3,13,27,12,27,16,11,20,0,15,8,16,0,1,20
12:16:08,27,1,12,0,14,0,4,20,4,12,2,26,13,8,0,17,4,17,24,18,1,13,20,0,11,5,16,28,17,16,4,24,6,11,21,0,19,34,11,30,6,17,30,25,1,32,30,13,11,0,19,21,31,25,34,27,29,5,14,20,15,21,39,3,32,18,16,20,28,3,0,9,23,29,0,0,15,25,3,0,0,25,12,0,4,3,3,13,27,12,27,15,11,20,0,15,8,16,0,1,20
12:18:09,27,1,12,0,14,0,3,20,3,13,2,26,13,8,0,17,4,17,24,18,1,13,20,0,11,5,16,28,17,16,4,24,6,11,21,0,19,34,11,30,6,18,30,24,1,33,30,14,11,0,19,21,31,25,34,27,29,5,14,20,15,20,39,3,32,18,16,20,28,3,8,9,23,28,0,0,15,25,3,0,0,25,12,0,4,2,3,13,27,12,27,15,11,20,0,15,7,16,0,1,20
12:20:08,27,1,12,0,14,0,3,20,3,13,2,26,13,8,0,17,4,17,24,18,1,13,20,0,11,5,16,28,17,16,4,24,6,11,21,0,19,34,11,30,6,18,30,24,1,33,30,14,11,0,19,21,31,25,34,27,29,5,14,20,15,20,39,3,32,18,16,20,28,3,8,9,23,28,0,0,15,25,3,0,0,25,12,0,4,2,3,13,27,12,27,15,11,20,0,15,7,16,0,1,20
12:22:09,27,1,12,0,14,0,3,20,3,13,2,26,13,7,0,17,4,17,25,18,1,13,20,0,11,5,16,28,17,16,4,24,6,11,21,0,19,34,11,30,6,18,30,24,1,34,30,14,11,0,19,21,31,25,34,27,29,5,14,20,15,20,39,3,32,18,16,20,28,3,8,9,23,28,0,0,15,25,3,0,0,25,12,0,4,1,3,13,27,12,27,15,10,20,0,15,7,16,0,1,20
12:24:09,27,1,12,0,13,0,2,20,3,13,2,26,13,7,0,17,4,17,25,18,1,13,20,0,10,4,16,28,17,15,4,24,6,11,21,0,19,34,11,30,6,18,30,24,1,34,30,14,11,0,19,21,31,25,34,26,29,5,14,20,15,20,40,3,32,18,16,20,28,3,7,9,23,28,0,1,11,26,3,0,9,25,12,0,4,1,3,13,27,12,27,15,10,20,0,15,8,16,0,1,20
12:26:08,27,1,12,0,13,0,2,20,3,13,2,26,13,7,0,17,4,17,25,18,1,13,20,0,10,4,16,28,17,15,4,24,6,11,21,0,19,34,11,30,6,18,30,24,1,34,30,14,11,0,19,21,31,25,34,26,29,5,14,20,15,20,40,3,32,18,16,20,28,3,7,9,23,28,0,1,11,26,3,0,9,25,12,0,4,1,3,13,27,12,27,15,10,20,0,15,8,16,0,1,20
12:28:09,27,1,12,0,13,0,2,19,3,13,3,27,15,7,0,17,4,17,25,18,1,13,20,0,10,4,15,29,18,15,4,24,6,11,21,0,19,34,11,30,6,18,30,24,0,34,30,14,11,0,19,21,31,25,34,26,29,6,14,19,15,20,40,3,32,18,16,20,28,3,6,9,22,28,1,0,11,25,3,0,9,25,12,0,4,1,3,13,27,12,27,15,10,20,0,16,8,16,0,1,20
12:30:09,27,1,12,0,13,0,2,20,3,13,3,28,15,6,0,17,4,16,25,18,1,13,20,0,9,2,15,29,18,15,4,24,6,11,21,0,19,34,11,30,6,17,30,24,0,34,30,14,11,0,19,21,31,24,34,27,28,6,14,19,15,20,40,3,32,18,16,20,28,3,6,9,22,28,1,0,11,25,3,0,9,25,12,0,4,1,3,13,27,12,27,15,10,20,0,16,9,16,0,1,20
12:32:08,27,1,12,0,13,0,2,20,3,13,3,28,15,6,0,17,4,16,25,18,1,13,20,0,9,2,15,29,18,15,4,24,6,11,21,0,19,34,11,30,6,17,30,24,0,34,30,14,11,0,19,21,31,24,34,27,28,6,14,19,15,20,40,3,32,18,16,20,28,3,6,9,22,28,1,0,11,25,3,0,9,25,12,0,4,1,3,13,27,12,27,15,10,20,0,16,9,16,0,1,20
12:34:09,27,1,12,0,12,0,1,20,3,13,3,27,15,6,0,17,3,15,24,18,0,13,20,0,8,2,15,29,19,15,4,24,6,11,21,0,18,35,11,30,6,18,30,23,0,35,30,14,11,0,19,21,31,24,34,27,29,6,14,20,14,20,40,3,32,18,16,20,27,3,6,9,22,29,1,0,10,24,3,0,8,25,12,1,5,1,3,13,27,12,27,15,10,20,0,16,9,16,0,0,20
12:36:09,27,1,12,0,11,0,1,20,2,14,3,27,15,5,0,17,6,15,24,18,0,13,20,0,8,2,16,29,19,15,4,24,5,12,21,0,18,35,11,30,6,19,30,23,0,37,30,14,11,0,20,21,31,24,34,27,29,6,15,20,14,21,40,3,31,18,17,20,27,3,6,8,23,29,1,0,12,24,3,2,8,24,12,1,5,1,3,13,27,12,27,15,10,20,0,17,9,16,0,0,20
12:38:08,27,1,12,0,11,0,1,20,2,14,3,27,15,5,0,17,6,15,24,18,0,13,20,0,8,2,16,29,19,15,4,24,5,12,21,0,18,35,11,30,6,19,30,23,0,37,30,14,11,0,20,21,31,24,34,27,29,6,15,20,14,21,40,3,31,18,17,20,27,3,6,8,23,29,1,0,12,24,3,2,8,24,12,1,5,1,3,13,27,12,27,15,10,20,0,17,9,16,0,0,20
12:40:08,27,1,12,0,11,0,0,20,2,14,3,27,15,5,0,17,6,15,24,18,0,13,20,0,8,1,15,29,19,15,4,24,6,12,21,0,18,35,11,30,5,19,30,23,0,39,30,14,11,0,20,21,31,24,34,27,29,5,15,20,14,21,40,3,32,17,17,20,27,3,6,8,23,29,1,0,12,24,3,2,8,24,12,1,5,1,2,12,27,12,27,15,10,20,0,17,9,16,0,0,20
12:42:09,27,1,12,0,11,0,0,20,2,13,3,27,15,5,0,17,6,15,24,18,0,13,20,0,7,1,14,29,19,16,4,24,6,12,21,0,19,35,11,30,5,20,30,23,0,39,29,14,11,0,20,21,31,24,34,27,29,4,16,20,14,21,40,4,32,16,17,20,27,3,5,8,23,29,1,0,13,23,3,2,8,24,12,1,6,1,2,12,27,12,27,14,10,20,0,17,9,16,0,0,20
12:44:08,27,1,12,0,11,0,0,20,2,13,3,27,15,5,0,17,6,15,24,18,0,13,20,0,7,1,14,29,19,16,4,24,6,12,21,0,19,35,11,30,5,20,30,23,0,39,29,14,11,0,20,21,31,24,34,27,29,4,16,20,14,21,40,4,32,16,17,20,27,3,5,8,23,29,1,0,13,23,3,2,8,24,12,1,6,1,2,12,27,12,27,14,10,20,0,17,9,16,0,0,20
12:46:09,27,1,12,0,10,0,0,20,2,13,3,27,15,5,0,17,6,16,23,18,0,13,20,1,7,1,14,29,19,16,4,24,6,12,21,0,19,35,11,30,5,19,30,23,1,39,29,14,11,0,20,21,31,23,38,27,29,4,16,20,14,21,40,4,32,16,17,20,27,3,5,8,23,29,1,0,13,24,3,2,8,24,12,0,6,1,2,12,27,12,27,14,10,20,0,17,8,16,0,0,20
12:48:09,27,1,12,0,10,0,0,20,1,13,3,28,15,5,0,17,7,16,23,18,0,14,20,1,7,1,17,29,19,16,4,24,6,11,21,0,19,35,11,30,5,20,30,23,1,40,29,14,11,0,20,21,31,23,39,27,29,4,16,20,12,21,40,4,32,17,17,20,27,3,5,8,23,29,2,0,13,23,3,2,7,24,12,0,6,1,2,12,27,12,27,14,10,20,0,18,8,16,0,1,20
12:50:09,27,1,12,0,10,0,0,20,1,13,3,28,15,5,0,17,7,16,23,18,0,14,20,1,7,1,17,29,19,16,4,24,6,11,21,0,19,35,11,30,5,20,30,23,1,40,29,14,11,0,20,21,31,23,39,27,29,4,16,20,12,21,40,4,32,17,17,20,27,3,5,8,23,29,2,0,13,23,3,2,7,24,12,0,6,1,2,12,27,12,27,14,10,20,0,18,8,16,0,1,20
12:52:08,27,1,12,0,10,0,0,20,1,11,4,28,15,5,0,17,7,16,23,18,0,14,20,1,7,1,17,29,17,16,4,24,6,11,21,0,19,35,11,30,5,20,30,23,1,40,30,14,11,0,20,21,31,23,39,28,29,4,17,20,12,21,40,4,31,17,17,20,27,2,4,8,23,29,2,0,13,24,3,2,5,24,12,0,6,1,2,7,27,12,28,14,10,20,0,18,8,16,0,1,20
12:54:09,28,1,12,0,10,0,0,20,1,11,4,28,15,5,0,17,7,16,23,18,0,14,20,0,7,1,17,28,17,16,3,24,6,11,21,0,19,35,11,30,5,20,30,23,1,38,30,16,11,0,19,21,31,23,39,29,29,4,17,20,12,21,40,4,31,17,17,20,27,2,4,8,23,29,2,0,13,24,3,1,5,24,12,0,6,2,2,6,27,12,30,14,10,20,0,19,8,16,0,1,20
12:56:09,28,1,12,0,10,0,0,20,1,11,4,28,15,5,0,17,7,16,23,18,0,14,20,0,7,1,17,28,17,16,3,24,6,11,21,0,19,35,11,30,5,20,30,23,1,38,30,16,11,0,19,21,31,23,39,29,29,4,17,20,12,21,40,4,31,17,17,20,27,2,4,8,23,29,2,0,13,24,3,1,5,24,12,0,6,2,2,6,27,12,30,14,10,20,0,19,8,16,0,1,20
12:58:08,28,1,12,0,10,0,0,20,1,11,4,28,15,4,0,17,7,15,23,18,0,14,20,0,7,1,17,28,17,16,3,24,6,10,21,0,19,35,11,30,5,19,30,24,1,38,30,16,11,0,19,21,31,23,39,29,29,4,17,20,12,21,40,4,31,17,16,20,27,2,4,8,23,29,2,0,13,25,3,2,4,24,12,0,6,2,0,4,27,13,30,14,9,20,0,19,8,16,0,1,20
13:00:08,28,1,12,1,10,0,0,20,1,10,4,28,15,4,0,18,7,15,23,17,0,14,20,0,7,1,17,28,17,16,3,24,6,11,21,0,20,35,11,30,5,20,30,24,1,38,30,16,11,0,19,21,31,23,39,29,27,4,17,19,12,20,40,4,32,17,16,20,27,0,4,7,23,29,3,0,13,26,3,2,4,24,12,0,6,2,0,3,27,15,30,15,9,20,0,20,9,16,0,1,20
13:02:09,28,1,12,1,10,0,0,20,1,10,4,28,15,4,0,18,7,15,23,17,0,14,20,0,7,1,17,28,17,16,3,24,6,11,21,0,20,35,11,30,5,20,30,24,1,38,30,16,11,0,19,21,31,23,39,29,27,4,17,19,12,20,40,4,32,17,16,20,27,0,4,7,23,29,3,0,13,26,3,2,4,24,12,0,6,2,0,3,27,15,30,15,9,20,0,20,9,16,0,1,20
13:04:09,28,1,12,1,10,0,0,20,3,8,4,28,15,4,0,18,7,15,22,17,0,14,20,0,7,1,17,29,16,16,3,24,6,12,21,0,19,35,11,30,5,20,30,24,1,36,30,16,11,0,19,21,31,24,39,29,26,4,17,20,12,20,40,4,32,17,16,20,26,0,4,7,23,29,3,0,13,26,3,2,4,24,12,0,6,2,0,3,27,15,30,15,9,20,0,23,9,16,0,1,20
13:06:09,28,1,12,0,10,0,0,19,3,8,3,28,15,4,0,18,7,13,22,17,0,14,20,1,7,1,17,29,14,16,3,24,6,12,21,0,19,35,11,30,5,19,30,24,1,36,30,18,11,0,19,21,31,24,39,29,26,2,17,20,12,21,40,4,32,17,16,20,26,0,4,7,23,29,3,0,12,26,3,2,4,24,12,0,6,1,0,3,27,15,30,15,9,20,0,23,9,16,0,1,20
13:08:08,28,1,12,0,10,0,0,19,3,8,3,28,15,4,0,18,7,13,22,17,0,14,20,1,7,1,17,29,14,16,3,24,6,12,21,0,19,35,11,30,5,19,30,24,1,36,30,18,11,0,19,21,31,24,39,29,26,2,17,20,12,21,40,4,32,17,16,20,26,0,4,7,23,29,3,0,12,26,3,2,4,24,12,0,6,1,0,3,27,15,30,15,9,20,0,23,9,16,0,1,20
13:10:09,28,1,12,0,10,0,1,19,3,8,3,28,15,5,0,17,7,13,22,17,0,14,20,1,7,2,17,29,14,16,3,24,6,14,21,0,19,35,11,30,5,19,30,25,1,36,30,18,11,0,20,21,31,22,39,29,26,3,18,20,12,21,40,4,32,17,16,20,26,0,4,7,23,29,3,1,10,27,3,2,3,24,12,0,4,1,0,2,27,15,30,15,8,20,0,24,10,16,0,1,20
13:12:09,28,1,12,0,10,0,1,19,2,8,3,28,15,5,0,17,7,13,22,17,0,14,20,1,7,2,17,29,14,16,2,24,6,14,20,0,20,35,11,30,5,19,30,25,0,36,30,18,11,0,20,21,31,22,39,29,26,3,18,20,12,20,40,4,32,17,16,20,29,0,4,7,23,29,3,1,10,27,3,3,3,24,12,0,4,1,0,2,27,15,30,15,8,19,0,26,9,14,1,0,20
13:14:09,28,1,12,0,10,0,1,19,2,8,3,28,15,5,0,17,7,13,22,17,0,14,20,1,7,2,17,29,14,16,2,24,6,14,20,0,20,35,11,30,5,19,30,25,0,36,30,18,11,0,20,21,31,22,39,29,26,3,18,20,12,20,40,4,32,17,16,20,29,0,4,7,23,29,3,1,10,27,3,3,3,24,12,0,4,1,0,2,27,15,30,15,8,19,0,26,9,14,1,0,20
13:16:09,28,1,12,0,10,0,1,19,2,9,3,29,14,5,0,17,6,13,20,17,0,14,20,1,7,2,17,29,14,16,2,23,6,16,20,0,20,35,11,30,5,20,30,25,0,36,29,19,11,0,19,21,31,22,39,29,26,3,17,20,12,20,40,4,32,17,16,20,30,0,4,7,23,29,3,1,11,27,3,3,3,24,13,0,4,1,0,2,27,16,30,15,8,19,0,27,9,14,1,0,20
13:18:09,28,1,12,0,10,0,1,19,2,9,3,28,14,4,0,17,6,13,20,17,0,14,20,1,7,2,17,28,14,16,2,23,6,17,20,0,20,35,11,30,5,20,30,25,0,38,29,19,11,1,18,21,31,22,39,29,26,4,17,20,12,20,40,4,32,17,16,20,30,0,4,7,23,29,3,0,11,29,3,3,3,25,13,0,4,0,0,2,27,16,30,15,8,19,0,29,10,14,1,0,20
13:20:08,28,1,12,0,10,0,1,19,2,9,3,28,14,4,0,17,6,13,20,17,0,14,20,1,7,2,17,28,14,16,2,23,6,17,20,0,20,35,11,30,5,20,30,25,0,38,29,19,11,1,18,21,31,22,39,29,26,4,17,20,12,20,40,4,32,17,16,20,30,0,4,7,23,29,3,0,11,29,3,3,3,25,13,0,4,0,0,2,27,16,30,15,8,19,0,29,10,14,1,0,20
13:22:09,28,1,12,0,10,0,1,19,2,9,3,28,14,4,0,17,6,13,20,17,0,14,20,1,7,2,16,28,14,16,2,23,6,17,20,0,20,35,11,30,5,18,30,25,0,38,29,19,10,1,18,21,31,21,39,29,26,4,17,20,12,21,39,4,32,17,16,20,30,0,6,7,23,29,2,0,11,29,3,3,3,25,13,0,4,0,0,2,27,16,30,15,8,19,0,29,10,14,2,1,20
13:24:09,28,1,12,0,9,0,1,18,2,9,3,28,14,4,0,17,6,13,20,17,0,14,20,1,7,2,16,29,14,16,1,24,6,16,20,0,20,35,11,30,5,15,30,24,0,38,29,19,10,1,18,20,31,21,39,29,26,4,16,20,11,21,39,4,32,17,16,20,28,0,6,7,23,29,2,0,11,29,3,4,3,26,13,0,4,0,0,2,27,16,30,15,8,19,0,29,10,15,2,1,20
13:26:09,28,1,12,0,9,0,1,18,2,9,3,28,14,4,0,17,6,13,20,17,0,14,20,1,7,2,16,29,14,16,1,24,6,16,20,0,20,35,11,30,5,15,30,24,0,38,29,19,10,1,18,20,31,21,39,29,26,4,16,20,11,21,39,4,32,17,16,20,28,0,6,7,23,29,2,0,11,29,3,4,3,26,13,0,4,0,0,2,27,16,30,15,8,19,0,29,10,15,2,1,20
13:28:09,28,1,12,0,9,0,2,18,2,10,3,28,14,3,0,17,6,13,20,17,0,14,20,1,7,2,17,29,14,16,1,24,6,17,20,0,20,34,11,30,5,15,30,24,0,38,28,19,10,1,18,20,31,21,39,29,26,4,16,20,11,21,39,4,32,17,16,20,28,0,6,6,23,28,2,1,11,29,4,4,3,26,12,1,4,0,1,2,27,16,30,14,8,18,0,29,10,15,2,1,17
13:30:08,28,1,12,0,9,0,3,18,2,10,3,28,14,3,0,17,7,13,21,17,0,15,20,1,7,2,16,28,14,16,1,24,6,17,20,0,20,33,11,30,5,16,29,24,0,39,28,19,10,1,18,20,31,20,39,29,27,4,14,20,11,21,39,5,32,17,17,20,27,0,6,6,22,28,2,1,11,29,4,5,3,26,12,1,4,0,1,2,27,16,30,14,8,18,0,29,9,15,2,1,17
13:32:09,28,1,12,0,9,0,3,18,2,10,3,28,14,3,0,17,7,13,21,17,0,15,20,1,7,2,16,28,14,16,1,24,6,17,20,0,20,33,11,30,5,16,29,24,0,39,28,19,10,1,18,20,31,20,39,29,27,4,14,20,11,21,39,5,32,17,17,20,27,0,6,6,22,28,2,1,11,29,4,5,3,26,12,1,4,0,1,2,27,16,30,14,8,18,0,29,9,15,2,1,17
13:34:08,28,1,12,0,8,0,3,18,2,9,3,28,14,3,0,17,6,13,22,17,0,16,20,1,7,2,17,28,14,16,1,24,6,18,20,3,19,34,11,30,5,17,30,26,4,39,28,19,9,2,17,20,31,20,39,29,27,5,15,20,11,21,39,5,32,14,17,20,27,0,5,6,22,28,2,2,11,29,2,5,3,26,12,1,4,0,1,1,27,16,30,14,7,18,0,29,9,15,2,1,17
13:36:09,28,1,12,0,9,0,3,18,2,9,3,28,14,0,0,17,6,13,24,17,0,16,20,1,7,2,17,28,13,16,1,24,6,18,20,3,19,34,11,30,5,17,30,26,4,40,28,19,9,3,17,20,31,20,39,29,27,5,17,20,11,21,39,5,31,14,17,20,27,0,5,6,22,28,2,2,11,29,2,5,6,26,12,1,4,1,0,1,27,16,30,12,7,18,0,29,9,14,2,1,17
13:38:09,28,1,12,0,9,0,3,18,2,9,3,28,14,0,0,17,6,13,24,17,0,16,20,1,7,2,17,28,13,16,1,24,6,18,20,3,19,34,11,30,5,17,30,26,4,40,28,19,9,3,17,20,31,20,39,29,27,5,17,20,11,21,39,5,31,14,17,20,27,0,5,6,22,28,2,2,11,29,2,5,6,26,12,1,4,1,0,1,27,16,30,12,7,18,0,29,9,14,2,1,17
13:40:09,28,1,12,0,9,0,3,18,2,9,3,28,14,0,0,17,6,12,24,17,0,16,20,1,7,2,17,28,13,16,1,24,6,18,20,3,19,35,11,30,5,17,30,26,4,40,28,20,9,3,17,20,31,19,39,29,28,6,17,20,13,21,39,5,31,14,17,20,26,0,5,6,22,29,2,2,11,29,2,5,6,26,12,1,4,1,0,1,27,16,30,12,7,18,0,29,9,14,2,1,19
13:42:08,28,1,12,0,9,0,2,18,2,9,3,27,14,0,0,17,4,12,24,17,0,16,20,1,5,2,17,28,13,16,1,24,6,18,20,3,19,35,11,30,5,17,30,26,4,40,26,20,9,3,16,21,31,20,39,29,28,6,17,20,13,21,40,5,31,14,17,21,25,0,5,6,22,29,2,2,11,30,1,5,6,26,12,1,4,2,0,1,27,16,30,12,7,19,2,29,9,14,2,0,19
13:44:09,28,1,12,0,9,0,2,18,2,9,3,27,14,0,0,17,4,12,24,17,0,16,20,1,5,2,17,28,13,16,1,24,6,18,20,3,19,35,11,30,5,17,30,26,4,40,26,20,9,3,16,21,31,20,39,29,28,6,17,20,13,21,40,5,31,14,17,21,25,0,5,6,22,29,2,2,11,30,1,5,6,26,12,1,4,2,0,1,27,16,30,12,7,19,2,29,9,14,2,0,19
13:46:09,28,1,12,0,9,0,2,18,2,9,3,27,15,0,0,17,5,12,24,17,0,17,20,1,4,2,17,28,13,16,1,24,6,18,20,3,19,35,11,30,5,18,30,26,4,40,26,20,9,3,16,21,31,20,39,29,28,6,17,20,13,21,40,5,31,14,17,21,25,0,5,6,22,29,2,2,11,30,0,5,6,26,12,1,4,2,0,1,27,16,30,11,7,20,2,29,9,15,2,0,19
